episode,lambda_wealth_mean,lambda_wealth_std,n_seeds
1439,9.997319412231445,0.0042122684072897825,10
1440,9.999584293365478,0.0008659459892854469,10
1441,10.0,0.0,10
1442,9.999323558807372,0.0013530676654493858,10
1443,9.998834896087647,0.0026049396368043594,10
1444,9.999460887908935,0.0012558027468138036,10
1445,9.999786853790283,0.0004934011290999744,10
1446,9.999333572387695,0.0013079498302728486,10
1447,9.99953327178955,0.001400184631347656,10
1448,10.0,0.0,10
1449,9.999759483337403,0.0005363064150035074,10
1450,9.998979091644287,0.0016263891023993358,10
1451,9.999608421325684,0.0011747360229492187,10
1452,9.999962329864502,0.00011301040649414062,10
1453,10.0,0.0,10
1454,9.999531364440918,0.0009862928366490549,10
1455,9.99970235824585,0.0008295854351433124,10
1456,9.999441528320313,0.0016754150390630327,10
1457,9.999491596221924,0.001525211334228516,10
1458,9.998719215393066,0.0027137751052444107,10
1459,9.999437046051025,0.001186736781025133,10
1460,9.998291015625,0.0038056996090329873,10
1461,9.999709224700927,0.0005914374798051304,10
1462,9.998427581787109,0.0031693221909681562,10
1463,9.999985218048096,4.434585571342353e-05,10
1464,10.0,0.0,10
1465,10.0,0.0,10
1466,9.999699211120605,0.0009023666381830608,10
1467,9.99741506576538,0.004339347800738035,10
1468,9.997902488708496,0.003710704662052264,10
1469,9.999944019317628,0.00011261924618021587,10
1470,9.99929141998291,0.0016580391982262382,10
1471,9.998005485534668,0.003264640262881345,10
1472,9.997842979431152,0.0031846045405344546,10
1473,9.99933090209961,0.0012866732840793509,10
1474,9.997304821014405,0.0035140688204257334,10
1475,9.999783611297607,0.0006491661071777343,10
1476,10.0,0.0,10
1477,9.99950189590454,0.0014160176064676776,10
1478,9.998753070831299,0.0026041926863310085,10
1479,10.0,0.0,10
1480,9.999054527282714,0.0019770332505615264,10
1481,9.999483489990235,0.001549530029296875,10
1482,9.999567413330078,0.001240589916783271,10
1483,10.0,0.0,10
1484,9.999020099639893,0.0029397010803222656,10
1485,9.999168395996094,0.0014934705438590108,10
1486,9.998834323883056,0.002509841323279175,10
1487,9.999570941925048,0.0012635123334246688,10
1488,9.998006439208984,0.003997409306160411,10
1489,9.997797393798828,0.003714523907766636,10
1490,9.998783206939697,0.0027965447323940688,10
1491,9.997990798950195,0.002359130424124874,10
1492,9.999921798706055,0.0002346038818354046,10
1493,10.0,0.0,10
1494,9.999147415161133,0.0014240328632517635,10
1495,9.999663639068604,0.001009082794189453,10
1496,9.998900127410888,0.0032996177673334515,10
1497,9.999171257019043,0.0017651040063792704,10
1498,9.99927978515625,0.00216064453125,10
1499,9.999611473083496,0.0008878440729991727,10
1500,9.999585247039795,0.0008306570578385383,10
1501,10.0,0.0,10
1502,9.999302387237549,0.0013133389174441296,10
1503,9.998775196075439,0.002130029484918813,10
1504,9.998681735992431,0.002361415506124319,10
1505,9.99836597442627,0.0021577741679543014,10
1506,9.99912624359131,0.0011285149229521114,10
1507,10.0,0.0,10
1508,9.999192714691162,0.0009524060637828448,10
1509,9.997834777832031,0.004486798619582664,10
1510,9.998559761047364,0.003450461598365681,10
1511,9.998434066772461,0.0023581460294821474,10
1512,9.999133491516114,0.0014454572786728273,10
1513,9.998412322998046,0.0017820147492984629,10
1514,9.998894214630127,0.0024661187031081023,10
1515,9.99811773300171,0.0039010636549377466,10
1516,9.998883819580078,0.0022164828225977747,10
1517,9.9999249458313,0.0002251625061035156,10
1518,9.998757648468018,0.0022946752495118837,10
1519,9.999162101745606,0.002323299717934411,10
1520,9.999154949188233,0.002535152435302734,10
1521,9.999083042144775,0.0027397654387962024,10
1522,9.998715209960938,0.0034818396649667917,10
1523,9.999604797363281,0.0008678066539228948,10
1524,9.999637222290039,0.0008263749684001495,10
1525,9.998988246917724,0.0019775857729494696,10
1526,9.999011421203614,0.0022639749099302485,10
1527,9.999605751037597,0.0010461364048187844,10
1528,9.997847175598144,0.003331549024132626,10
1529,10.0,0.0,10
1530,9.998095321655274,0.0038121716196941333,10
1531,9.99921236038208,0.0017854396250999516,10
1532,9.999699115753174,0.0006095405868224307,10
1533,9.99823350906372,0.002931914068611234,10
1534,10.0,0.0,10
1535,10.0,0.0,10
1536,10.0,0.0,10
1537,9.999949932098389,0.00015020370483345146,10
1538,9.998664855957031,0.0022075285495685854,10
1539,9.997992134094238,0.003894698424542236,10
1540,9.997510623931884,0.004495775895197933,10
1541,9.997327518463134,0.005239740973253765,10
1542,9.99848165512085,0.002926351106844394,10
1543,9.999129295349121,0.0017651146723130038,10
1544,9.999759769439697,0.0007206916809082032,10
1545,9.999259662628173,0.001556408992534752,10
1546,10.0,0.0,10
1547,9.998995208740235,0.0024378704454756095,10
1548,9.997672843933106,0.0026344231305224634,10
1549,9.997019958496093,0.004266856165926042,10
1550,9.99744462966919,0.004334040964528331,10
1551,9.999020004272461,0.002100956042756396,10
1552,9.999358940124512,0.0017316214026447865,10
1553,9.998293209075928,0.0023041615032550057,10
1554,9.999027729034424,0.002611010335026862,10
1555,9.999568367004395,0.000877493996103561,10
1556,9.999087715148926,0.0018870309718906095,10
1557,10.0,0.0,10
1558,9.99880018234253,0.0019382349479152524,10
1559,9.999588871002198,0.00082437700252114,10
1560,9.999372386932373,0.0015105901610404603,10
1561,9.998732662200927,0.002101852086335558,10
1562,9.999235534667969,0.0021898915477592466,10
1563,9.999875831604005,0.0003725051879877485,10
1564,9.99956521987915,0.0009560995212037007,10
1565,9.999390792846679,0.0012187800160133292,10
1566,9.9987003326416,0.0022633614172541876,10
1567,9.997946548461915,0.0048604548305458024,10
1568,9.997016143798827,0.004503335911548209,10
1569,9.997279453277589,0.0043882925700567356,10
1570,9.998803043365479,0.0020846110956258108,10
1571,9.999182987213135,0.0016888529612342764,10
1572,9.998610019683838,0.0022561515043973105,10
1573,9.998863792419433,0.0020116722571168577,10
1574,9.997369003295898,0.004412946878695018,10
1575,9.998773670196533,0.0017411482726064694,10
1576,9.997565364837646,0.00471338791296039,10
1577,9.997554969787597,0.003301254551892601,10
1578,9.999033164978027,0.002220624401910255,10
1579,9.999110794067382,0.0019178048675692813,10
1580,9.999902725219727,0.00028708765102206075,10
1581,10.0,0.0,10
1582,9.998994636535645,0.002779359533319948,10
1583,9.997891616821288,0.004575362908372282,10
1584,9.999831771850586,0.0003592110748647352,10
1585,9.999844837188721,0.0004654884338373577,10
1586,9.999380970001221,0.0011558240353314508,10
1587,9.998915958404542,0.0013513974289227316,10
1588,9.997202014923095,0.004492317997655799,10
1589,9.997185230255127,0.004111410700893934,10
1590,9.998790454864501,0.003347888596597566,10
1591,9.998496437072754,0.0027619659938160897,10
1592,10.0,0.0,10
1593,9.999493217468261,0.0010507932433167148,10
1594,9.998681831359864,0.0015603542728609677,10
1595,9.998686981201171,0.0021892569625500944,10
1596,9.999185276031493,0.0012503984740095085,10
1597,9.999385261535645,0.0015525813301891808,10
1598,9.999774074554443,0.0006777763366699218,10
1599,9.998075103759765,0.002879555070282931,10
1600,9.998499774932862,0.0028997955604016298,10
1601,9.99807529449463,0.0026482689843629484,10
1602,9.99609079360962,0.0057727678425523905,10
1603,9.998736000061035,0.003005203252842263,10
1604,9.99980878829956,0.0004236635761515849,10
1605,9.99863929748535,0.003004629592398032,10
1606,9.999087238311768,0.0026227759721274644,10
1607,9.997342586517334,0.004385931389691954,10
1608,9.999203968048096,0.0017063385442317113,10
1609,9.999229621887206,0.0013867633194963951,10
1610,9.998642921447754,0.0022202752266939664,10
1611,9.99718599319458,0.006272554154533541,10
1612,9.997776699066161,0.003443039807788924,10
1613,9.997241687774657,0.0052592812164193444,10
1614,9.996060180664063,0.006868872730818428,10
1615,9.997963333129883,0.0051114381754440025,10
1616,9.99765920639038,0.0053224778435505046,10
1617,9.996099758148194,0.004048720884006979,10
1618,9.9996413230896,0.0009494924841151598,10
1619,10.0,0.0,10
1620,9.9992244720459,0.0020309170592808486,10
1621,9.99878568649292,0.0023202245058738173,10
1622,9.998787975311279,0.001583623767655987,10
1623,9.999556159973144,0.0010557431577125043,10
1624,9.997836303710937,0.003956282190099863,10
1625,9.999264240264893,0.0014548566760183765,10
1626,9.999002742767335,0.00199472221862236,10
1627,9.998137283325196,0.0029394996818489535,10
1628,9.99770803451538,0.00399468649579167,10
1629,9.997160243988038,0.005323629519114946,10
1630,9.996897792816162,0.00534699841400807,10
1631,9.998682403564453,0.003952789306640624,10
1632,9.998717975616454,0.0024750779571864946,10
1633,9.99993085861206,0.0002074241638188923,10
1634,9.99988250732422,0.00035247802734375013,10
1635,9.998199558258056,0.00267059479212239,10
1636,9.998241233825684,0.0035175485086230145,10
1637,9.997195434570312,0.003934170911750209,10
1638,10.0,0.0,10
1639,9.999679660797119,0.0009610176086425782,10
1640,9.9979754447937,0.0032272581357132733,10
1641,9.998229694366454,0.0026109355404162872,10
1642,9.999032402038575,0.0019124333412506925,10
1643,9.998585033416749,0.002659349005325417,10
1644,9.999231910705566,0.002304267883300781,10
1645,9.998303031921386,0.0022843191589518455,10
1646,9.999470138549805,0.0011198774771008673,10
1647,9.999189186096192,0.0017629665200129148,10
1648,9.999056339263916,0.0013062266698802647,10
1649,9.999410820007324,0.0015563890513074314,10
1650,9.998426914215088,0.003492176879758486,10
1651,9.999485683441161,0.0015429496765142047,10
1652,9.99956455230713,0.001306343078613814,10
1653,9.999943065643311,0.00017080307006889228,10
1654,9.99985294342041,0.0004411697387695313,10
1655,9.998923301696777,0.002486727532486398,10
1656,9.998921108245849,0.0025379462884179086,10
1657,9.999776458740234,0.0006706237792968749,10
1658,9.998455333709718,0.0034014895320922515,10
1659,9.998016357421875,0.0033150754381264247,10
1660,9.998414325714112,0.002467668405904065,10
1661,9.998273372650146,0.0037582589620690893,10
1662,9.998426055908203,0.0035587956449965323,10
1663,9.998145866394044,0.00322145768589308,10
1664,9.99971799850464,0.0008460044860834516,10
1665,9.998321628570556,0.003364500313616258,10
1666,9.997484302520752,0.004615281200840145,10
1667,9.996261596679688,0.005713280019189653,10
1668,9.997441959381103,0.003637074517406186,10
1669,9.998563385009765,0.004309844970703124,10
1670,10.0,0.0,10
1671,9.99812707901001,0.002518418327058325,10
1672,9.998502063751221,0.0034537981288398807,10
1673,10.0,0.0,10
1674,9.998875427246094,0.001996090091426225,10
1675,9.998330307006835,0.0025908939614847004,10
1676,9.998373317718507,0.00463587828267141,10
1677,9.998545837402343,0.003113979920883657,10
1678,9.998090934753417,0.0032578344021856405,10
1679,9.997833633422852,0.003242207015301471,10
1680,9.99643678665161,0.003941869618912133,10
1681,9.998175430297852,0.0026586226627060517,10
1682,9.999724674224854,0.0008259773254394533,10
1683,9.999937820434571,0.00018653869628906247,10
1684,9.99963150024414,0.001105499267578125,10
1685,9.999619388580323,0.00114183425903267,10
1686,9.999028968811036,0.001631073329148318,10
1687,9.999100399017333,0.0015521294317937468,10
1688,9.999070930480958,0.0018816377468630016,10
1689,9.999295234680176,0.00197091605070614,10
1690,9.998903369903564,0.002202150774189165,10
1691,9.99974765777588,0.0007390845759075719,10
1692,9.999503040313721,0.0011166827011369748,10
1693,9.998111915588378,0.0034520471015825538,10
1694,9.996406364440919,0.007659205201289289,10
1695,9.99741334915161,0.0073681241583122194,10
1696,9.99811668395996,0.004072388588276132,10
1697,9.998283100128173,0.0037585212991288206,10
1698,9.997993659973144,0.003169942526821502,10
1699,9.999489498138427,0.0014607708188570379,10
1700,9.998795890808106,0.0021490930510786573,10
1701,9.997853183746338,0.004318112416407542,10
1702,9.996908569335938,0.0044704433675206625,10
1703,9.998371505737305,0.0037683313503253397,10
1704,9.998752117156982,0.003489281799577421,10
1705,9.99944372177124,0.0010903344779538949,10
1706,9.999366760253906,0.00189971923828125,10
1707,9.998233318328857,0.0028194807954172556,10
1708,9.997562885284424,0.002446551089476114,10
1709,9.997884368896484,0.003265019345548684,10
1710,9.998369884490966,0.002825504511314466,10
1711,9.998004245758057,0.003926223095949627,10
1712,9.999610996246338,0.0007902212888469389,10
1713,9.99905481338501,0.001711375533307926,10
1714,9.998382472991944,0.003973447100706725,10
1715,9.999182510375977,0.001948209477869474,10
1716,9.998949432373047,0.003151702880859375,10
1717,9.998866748809814,0.0033997535705566407,10
1718,9.997585010528564,0.00436358303937272,10
1719,9.998581600189208,0.0029572192860483158,10
1720,9.999249458312988,0.0015959631267283203,10
1721,9.996897983551026,0.004087329321855402,10
1722,9.994476413726806,0.006995110143240157,10
1723,9.996768760681153,0.005580974680727927,10
1724,9.996182632446288,0.008542940086641646,10
1725,9.995083999633788,0.011436487825147836,10
1726,9.99671802520752,0.008353457845803198,10
1727,9.997334861755371,0.004859157334055141,10
1728,9.997601222991943,0.005012963513628901,10
1729,9.998467636108398,0.004288872333957485,10
1730,9.999042892456055,0.002472150580284573,10
1731,9.99860200881958,0.0025448405723971328,10
1732,9.998101997375489,0.004511316104915414,10
1733,9.99630651473999,0.004739045667631496,10
1734,9.997690582275391,0.004633511383210222,10
1735,9.9999098777771,0.0002703666687011719,10
1736,9.998633193969727,0.003292275154676,10
1737,9.997391033172608,0.003245133504030939,10
1738,9.997777938842773,0.005171099725334249,10
1739,9.998849868774414,0.0024642136430640814,10
1740,9.99948492050171,0.0010284144947122302,10
1741,9.998647022247315,0.0027563769490187577,10
1742,9.999261665344239,0.002215003967284623,10
1743,9.998112392425536,0.0048394714140029375,10
1744,9.999072360992432,0.0016117937895548601,10
1745,9.999113750457763,0.0014521824659677184,10
1746,9.99815912246704,0.0028568992157951634,10
1747,9.999039459228516,0.0016049573067473209,10
1748,9.997510623931884,0.0031340062945587827,10
1749,9.998375034332275,0.0032684112253944936,10
1750,9.998249626159668,0.0040975582753345575,10
1751,9.995567893981933,0.007105728343786095,10
1752,9.995023250579834,0.008270939543883792,10
1753,9.995822048187256,0.007609382818344682,10
1754,9.995225143432616,0.008615140428406448,10
1755,9.996102619171143,0.006719765213511584,10
1756,9.9957706451416,0.007079757997144402,10
1757,9.996979331970214,0.004757980797527878,10
1758,9.995533847808838,0.005913093673209441,10
1759,9.99819803237915,0.00295216456004206,10
1760,9.997936820983886,0.003214380163485124,10
1761,9.99882402420044,0.0019003658482082235,10
1762,9.998163795471191,0.0026959609907085593,10
1763,9.997632694244384,0.003029375762173915,10
1764,9.998864936828614,0.0014584015833231261,10
1765,9.998191261291504,0.002276477533338153,10
1766,9.997361373901366,0.0038465527541894267,10
1767,9.999416542053222,0.0012561078113226657,10
1768,9.999255657196045,0.0016574506925994125,10
1769,9.998807621002197,0.002523866531072844,10
1770,9.999214172363281,0.0016867701016533728,10
1771,9.998402118682861,0.0037380302800199203,10
1772,9.997262382507325,0.005079779153500842,10
1773,9.998697471618652,0.003907585144042968,10
1774,9.997966957092284,0.00338989453217809,10
1775,9.999142932891846,0.001551809344291151,10
1776,9.99948329925537,0.0015501022338861858,10
1777,9.999568367004395,0.001147058614878635,10
1778,9.997722721099853,0.004742162438808806,10
1779,9.997500038146972,0.003313714766843124,10
1780,9.996957492828368,0.0040695259677841315,10
1781,9.99737024307251,0.005838501608189256,10
1782,9.995639514923095,0.007852328501422617,10
1783,9.995104312896729,0.007500975762955716,10
1784,9.998347091674805,0.0022114880699772048,10
1785,9.99726734161377,0.003910726844732796,10
1786,9.996013927459718,0.00383753546749557,10
1787,9.999066352844238,0.0027551556920794593,10
1788,9.999343585968017,0.0013373318900365176,10
1789,9.998399257659912,0.004040731139000964,10
1790,9.996702480316163,0.004551531924455215,10
1791,9.994853019714355,0.005069992767016692,10
1792,9.998435020446777,0.0032201238864101437,10
1793,9.999720859527589,0.000563052102795351,10
1794,9.999389362335204,0.001831912994384766,10
1795,9.999682235717774,0.0009532928466796874,10
1796,9.998691082000732,0.0024436306971005587,10
1797,9.997059726715088,0.0038156530005542897,10
1798,9.99784049987793,0.00382231762308206,10
1799,9.998009490966798,0.0035432148173663155,10
1800,9.998457717895509,0.0020452819561303554,10
1801,9.998524475097657,0.0022683382804881335,10
1802,9.998522090911866,0.002352026379502168,10
1803,9.999659442901612,0.0007460013879879678,10
1804,9.998673439025879,0.0016453264036345669,10
1805,9.999738788604736,0.0005224238785993172,10
1806,9.999291896820068,0.0014167092615257366,10
1807,9.999265575408936,0.0012484855275144739,10
1808,9.999498748779297,0.0010896210649392537,10
1809,9.998038387298584,0.003087765884966148,10
1810,9.997879791259766,0.0032499783108035645,10
1811,9.999599742889405,0.000667352510874359,10
1812,9.99872465133667,0.002551332730284508,10
1813,9.998919582366943,0.0019310161111539567,10
1814,9.997083568572998,0.004476621975211519,10
1815,9.99998140335083,5.5789947509765625e-05,10
1816,9.998539543151855,0.00295760960818206,10
1817,9.997250843048096,0.005114188796412768,10
1818,9.996117973327637,0.004754534236351352,10
1819,9.997789764404297,0.006325313604407565,10
1820,9.996736907958985,0.008651345099628081,10
1821,9.998019313812256,0.00594205856323189,10
1822,9.998652839660645,0.002323856591009747,10
1823,9.998710346221923,0.0018716481338151515,10
1824,9.999399185180664,0.0009933728223562202,10
1825,9.99721622467041,0.0042665490477833395,10
1826,9.997957324981689,0.004019081801015351,10
1827,9.999604797363281,0.0008088127788864946,10
1828,9.99967679977417,0.0006642710202431592,10
1829,9.997858142852783,0.002994200190921801,10
1830,9.99650764465332,0.006012388231872523,10
1831,9.996822547912597,0.003578318657481683,10
1832,9.997914505004882,0.005104172670541817,10
1833,9.997743892669678,0.002630779530969316,10
1834,9.99889965057373,0.002406575087765064,10
1835,9.998762130737305,0.002312723689830068,10
1836,9.998613739013672,0.0026419668418275147,10
1837,9.998937797546386,0.0020572792150426442,10
1838,9.997169876098633,0.005962021863799085,10
1839,9.99630184173584,0.008065518212238228,10
1840,9.996527290344238,0.006154036425064089,10
1841,9.994704246520996,0.00805339380924671,10
1842,9.993618583679199,0.011461873173686486,10
1843,9.991420555114747,0.010956993359614628,10
1844,9.992828941345214,0.01123510595072991,10
1845,9.99356575012207,0.010851887894747317,10
1846,9.98991003036499,0.01181242145441299,10
1847,9.99006175994873,0.010944385227720342,10
1848,9.990860939025879,0.010562544855061614,10
1849,9.992119216918946,0.008244318567599615,10
1850,9.99258975982666,0.00802243383638689,10
1851,9.994900894165038,0.00606862888944478,10
1852,9.99344778060913,0.007976218773960375,10
1853,9.995630073547364,0.008670416614243217,10
1854,9.99559268951416,0.008253616046067514,10
1855,9.996537208557129,0.0069274097413797265,10
1856,9.996425533294678,0.006563659106778821,10
1857,9.996151733398438,0.006561815561513756,10
1858,9.997522449493408,0.006107805092596063,10
1859,9.998600387573243,0.0029309820069453865,10
1860,9.997334957122803,0.004281216238929001,10
1861,9.995782470703125,0.004164206823569746,10
1862,9.994561767578125,0.004584312046146942,10
1863,9.998076438903809,0.002966796281543293,10
1864,9.999346256256104,0.0014648175019902744,10
1865,9.997860050201416,0.0037963546703375386,10
1866,9.99925708770752,0.0018707116022872769,10
1867,9.998615074157716,0.002874840804230441,10
1868,9.996441078186034,0.0056242924949385705,10
1869,9.99660129547119,0.005315152566773566,10
1870,9.99865493774414,0.0027011635106836676,10
1871,9.999852466583253,0.00044260025024414065,10
1872,9.99822416305542,0.004797936536948206,10
1873,9.99811840057373,0.004258178014579948,10
1874,9.998841857910156,0.001822906294586343,10
1875,9.997222805023194,0.004570046359621483,10
1876,9.998865127563477,0.0026975575813646055,10
1877,9.998069286346436,0.004364456625487876,10
1878,9.99792022705078,0.0032947035561803227,10
1879,9.99936647415161,0.0014461344540801007,10
1880,9.997618293762207,0.006408846719880701,10
1881,9.997365283966065,0.006644317500802797,10
1882,9.995689487457275,0.009267603025941864,10
1883,9.996586513519286,0.006825135509595831,10
1884,9.996502113342284,0.006013348172917391,10
1885,9.997270202636718,0.005299855441205482,10
1886,9.99647388458252,0.007049806098253207,10
1887,9.99687328338623,0.006656351386242767,10
1888,9.997718620300294,0.006546186854065114,10
1889,9.995179080963135,0.010671632291577932,10
1890,9.994303798675537,0.013024214537495832,10
1891,9.996062469482421,0.011789721142906044,10
1892,9.996452617645264,0.009374534795257098,10
1893,9.992957401275635,0.01421889254077683,10
1894,9.99336633682251,0.01298487605809928,10
1895,9.995033836364746,0.010786744155685703,10
1896,9.99556360244751,0.010033080219319049,10
1897,9.995732975006103,0.007704588014210373,10
1898,9.997853469848632,0.006427837079941668,10
1899,9.997430324554443,0.007381280400172034,10
1900,9.996485614776612,0.0063918874816406394,10
1901,9.997440242767334,0.004314657698389332,10
1902,9.997953033447265,0.0023689472808825873,10
1903,9.997822952270507,0.00473571769492745,10
1904,9.99718942642212,0.004428180117988975,10
1905,9.998600387573243,0.0022450844959810232,10
1906,9.998115253448486,0.004265685201837323,10
1907,9.99619140625,0.007273512623787752,10
1908,9.995677375793457,0.004889930740786694,10
1909,9.997990226745605,0.004023669915414813,10
1910,9.997785568237305,0.004394558589406606,10
1911,9.998302173614501,0.0030466495034748528,10
1912,9.996962356567384,0.006479226750384981,10
1913,9.99557867050171,0.00528631336609678,10
1914,9.994204425811768,0.008160081511247816,10
1915,9.996196365356445,0.004760901210800245,10
1916,9.996372509002686,0.004550752673136448,10
1917,9.995231819152831,0.00747164213132223,10
1918,9.994343948364257,0.009126973837466473,10
1919,9.993914318084716,0.010316673931182295,10
1920,9.995169258117675,0.0075386430772002785,10
1921,9.995314884185792,0.007242736214683506,10
1922,9.99760799407959,0.005655442275974129,10
1923,9.997654438018799,0.0046406314980572605,10
1924,9.999005126953126,0.001992600863535951,10
1925,9.997590160369873,0.003018982525654002,10
1926,9.997146511077881,0.0030325851319248937,10
1927,9.999238204956054,0.0015553232190287792,10
1928,9.99890775680542,0.003276729583740234,10
1929,9.999679851531983,0.0009604454040527341,10
1930,9.999624347686767,0.000789985541840527,10
1931,9.996816921234132,0.004632763940349188,10
1932,9.998590183258056,0.0031602941761378935,10
1933,9.998276710510254,0.002417610025069782,10
1934,9.9998929977417,0.00032100677490234377,10
1935,9.998997592926026,0.0015307332813899147,10
1936,9.997786521911621,0.003384522888555455,10
1937,9.996644592285156,0.0039434689263801,10
1938,9.996174430847168,0.005277583711730407,10
1939,9.997066879272461,0.004885082279837321,10
1940,9.999103546142578,0.0016721863178788244,10
1941,9.996808719635009,0.0046834854806719,10
1942,9.997754955291748,0.0036830601932975725,10
1943,9.996795082092286,0.005279492215388221,10
1944,9.997711086273194,0.003971612258936492,10
1945,9.995680904388427,0.006035486383339627,10
1946,9.996075248718261,0.004566013026709435,10
1947,9.996850967407227,0.0042064782811265964,10
1948,9.996055316925048,0.008576599947563887,10
1949,9.996291351318359,0.007358491943323937,10
1950,9.995298290252686,0.005428930082286986,10
1951,9.993342971801757,0.006529719908007621,10
1952,9.995287227630616,0.006185453496322607,10
1953,9.994767379760741,0.006029514314311823,10
1954,9.996581554412842,0.004794540831743108,10
1955,9.995965766906739,0.006516710234844345,10
1956,9.996462631225587,0.005883661767489767,10
1957,9.997556591033936,0.004235983026673807,10
1958,9.99896411895752,0.001605880273873824,10
1959,9.997855949401856,0.003503253091568894,10
1960,9.996481132507324,0.004007796493427349,10
1961,9.997501182556153,0.004548000599885145,10
1962,9.997860527038574,0.004382033989309175,10
1963,9.99636287689209,0.007189269527290499,10
1964,9.996697616577148,0.008549924069646407,10
1965,9.995589447021484,0.007538447843157694,10
1966,9.994209384918213,0.008165077415896707,10
1967,9.995654010772705,0.005753914785183806,10
1968,9.997277069091798,0.004968260290874883,10
1969,9.99814281463623,0.003965979237380188,10
1970,9.996601963043213,0.00520549370574461,10
1971,9.999316120147705,0.001180712774419949,10
1972,9.998388767242432,0.002064665745546812,10
1973,9.99705457687378,0.003432058671817947,10
1974,9.997421550750733,0.003982515742623845,10
1975,9.995946788787842,0.0061501638805129015,10
1976,9.996724319458007,0.004057471567009929,10
1977,9.99625997543335,0.0057256065265585375,10
1978,9.996160888671875,0.004819095920769887,10
1979,9.998074340820313,0.0038907200073645875,10
1980,9.999345016479491,0.0014211442577441915,10
1981,9.999474716186523,0.0015758514404296874,10
1982,9.998991966247559,0.0015788758481281324,10
1983,9.999043941497803,0.0018366041751071165,10
1984,9.998972511291504,0.0022111049653468187,10
1985,9.999568557739257,0.0012943267822265625,10
1986,9.99782943725586,0.002558045331620869,10
1987,9.996162128448486,0.004323104052136362,10
1988,9.998821544647218,0.0016553819364855786,10
1989,9.999083232879638,0.0023818047669535783,10
1990,9.998499965667724,0.0026381713596807283,10
1991,9.997907829284667,0.002275694206633963,10
1992,9.999088287353516,0.0018474291748613746,10
1993,9.9987154006958,0.0024074970076153625,10
1994,9.99970359802246,0.0005650588811789338,10
1995,9.999245738983154,0.0022627830505365766,10
1996,9.998319721221923,0.002628708911589337,10
1997,9.99429531097412,0.005139916477875755,10
1998,9.99495792388916,0.006262162867887093,10
1999,9.998231601715087,0.004651162153641526,10
2000,9.999240493774414,0.001758651111158003,10
2001,9.997955894470214,0.004511594155219869,10
2002,9.997692966461182,0.0036106897399441106,10
2003,9.996926498413085,0.002896346480421303,10
2004,9.998395919799805,0.0018295056526143425,10
2005,9.996805000305176,0.004114628601826036,10
2006,9.998053169250488,0.005074464729378509,10
2007,9.998341083526611,0.003840119226210067,10
2008,9.998572444915771,0.002820415405503217,10
2009,9.997854804992675,0.004425872265724963,10
2010,9.997111701965332,0.004134015983207232,10
2011,9.998405647277831,0.002806753655508148,10
2012,9.998415184020995,0.0030198927725905112,10
2013,9.9974365234375,0.0026723899402936037,10
2014,9.998286914825439,0.002833845118330287,10
2015,9.999274730682373,0.0016493132280902044,10
2016,9.997961139678955,0.005452648803328002,10
2017,9.996461105346679,0.0051746643964160404,10
2018,9.994634342193603,0.00587548728183189,10
2019,9.996232032775879,0.004476633587115451,10
2020,9.995981311798095,0.005499563884115818,10
2021,9.996420288085938,0.0038372509186774166,10
2022,9.99719820022583,0.0029638654728226304,10
2023,9.996498680114746,0.0055673921882054955,10
2024,9.99664239883423,0.0033637797123488955,10
2025,9.998439025878906,0.0029268589123631204,10
2026,9.997961807250977,0.0036117729376751975,10
2027,9.997582626342773,0.004499315310366959,10
2028,9.996946716308594,0.004895681733452124,10
2029,9.997368717193604,0.004143035017497998,10
2030,9.997679138183594,0.0030627110196009173,10
2031,9.997341537475586,0.004711178462918292,10
2032,9.998099040985107,0.002560065476778765,10
2033,9.999252128601075,0.0016711037131806562,10
2034,9.99874849319458,0.00214935460830876,10
2035,9.998238945007325,0.002340843185005512,10
2036,9.999518299102784,0.001162518465246371,10
2037,9.996692848205566,0.005041788661924208,10
2038,9.996777153015136,0.004977792019547184,10
2039,9.997344970703125,0.0058518605550440085,10
2040,9.99662218093872,0.00576919109337676,10
2041,9.995161628723144,0.007191159314906848,10
2042,9.996977043151855,0.004928297604083301,10
2043,9.996327781677246,0.006999990858206841,10
2044,9.995333862304687,0.007616417001745242,10
2045,9.99268045425415,0.008692402024269779,10
2046,9.995343971252442,0.007271174857650171,10
2047,9.992873477935792,0.00941576363113935,10
2048,9.994560623168946,0.006757513129255863,10
2049,9.996767616271972,0.005698973666772126,10
2050,9.995649242401123,0.005950042836867522,10
2051,9.99722604751587,0.003946684736728551,10
2052,9.998006534576415,0.002725530088563258,10
2053,9.995867729187012,0.006190548355392786,10
2054,9.995794773101807,0.004720686676526041,10
2055,9.997090148925782,0.004888421201340426,10
2056,9.997304916381836,0.0041532340854138336,10
2057,9.996137809753417,0.004211584849221614,10
2058,9.995055103302002,0.005466555041720787,10
2059,9.996181678771972,0.006369655153029286,10
2060,9.994541358947753,0.0069477697416935455,10
2061,9.998212528228759,0.0034692979210888602,10
2062,9.9976092338562,0.005017598800450526,10
2063,9.997526454925538,0.004326943885943817,10
2064,9.998797702789307,0.00275612049201727,10
2065,9.998844146728516,0.0025986080298747733,10
2066,9.998466110229492,0.0035269773796463844,10
2067,9.99921178817749,0.0016101365199990578,10
2068,9.996973991394043,0.004755071516558961,10
2069,9.994131755828857,0.005421445318889419,10
2070,9.994217014312744,0.00665621546315628,10
